13.9897  1-2-23-17-24-15-32-4-14-30-8-21-19-25-20-34-26-22-16-18-27-12-10-5-11-29-31-28-13-9-6-3-7-33-1
13.2569  1-15-10-11-30-4-28-18-22-7-12-13-31-23-29-24-19-14-21-3-33-20-6-34-26-2-8-27-5-16-9-32-25-17-1
13.2569  1-15-10-11-30-4-28-18-22-7-12-13-31-23-29-24-19-14-21-3-33-20-6-34-26-2-8-27-5-16-9-32-25-17-1
13.2569  1-15-10-11-30-4-28-18-22-7-12-13-31-23-29-24-19-14-21-3-33-20-6-34-26-2-8-27-5-16-9-32-25-17-1
12.8371  1-14-4-30-8-21-19-2-23-17-24-15-32-25-20-34-26-22-16-18-27-12-10-5-29-11-31-28-13-9-6-3-7-33-1
12.7331  1-14-4-30-8-21-19-2-23-17-24-15-32-25-20-34-26-22-16-18-27-12-10-29-5-11-31-28-13-9-6-3-7-33-1
12.2018  1-4-30-8-21-14-19-2-23-17-24-15-32-25-20-34-26-22-16-18-27-12-10-29-5-11-31-28-13-9-6-3-7-33-1
12.1855  1-4-30-8-21-14-19-2-23-17-24-15-32-25-20-34-26-22-16-18-27-12-10-29-5-11-31-28-13-6-9-3-7-33-1
11.7987  1-4-30-8-21-14-19-2-23-17-24-15-25-32-20-34-26-22-16-18-27-12-10-29-5-11-31-28-13-6-9-3-7-33-1
11.5251  1-10-12-27-18-16-22-26-20-34-25-32-15-24-17-23-2-19-14-21-8-30-4-29-5-11-31-28-13-6-9-3-7-33-1
11.1372  1-24-15-25-32-20-34-26-22-16-18-27-12-10-5-4-30-8-21-14-19-2-23-17-29-11-31-28-13-9-6-3-7-33-1
10.9457  1-10-12-27-18-16-22-26-20-34-25-32-15-24-17-23-2-19-14-21-8-30-4-29-11-5-31-28-13-6-9-3-7-33-1
10.7177  1-2-23-17-4-30-8-21-14-19-24-15-25-32-20-34-26-22-16-18-27-12-10-29-11-5-31-28-13-6-9-3-7-33-1
10.7177  1-2-23-17-4-30-8-21-14-19-24-15-25-32-20-34-26-22-16-18-27-12-10-29-11-5-31-28-13-6-9-3-7-33-1
9.9077  1-15-24-17-23-2-19-14-21-8-30-4-29-11-5-31-28-13-6-9-3-7-10-12-27-18-16-22-26-20-34-25-32-33-1
9.90701  1-24-17-23-2-15-19-14-21-8-30-4-29-11-5-31-28-13-6-9-3-7-10-12-27-18-16-22-26-20-34-25-32-33-1
9.90701  1-24-17-23-2-15-19-14-21-8-30-4-29-11-5-31-28-13-6-9-3-7-10-12-27-18-16-22-26-20-34-25-32-33-1
9.45846  1-15-24-17-23-2-19-14-21-8-30-29-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-22-26-20-34-25-32-33-1
9.45778  1-24-17-23-2-15-19-14-21-8-30-29-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-22-26-20-34-25-32-33-1
9.18826  1-8-21-14-19-2-23-17-24-15-30-29-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-22-26-20-34-25-32-33-1
9.18818  1-8-21-14-19-2-23-17-24-15-30-29-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-26-22-20-34-25-32-33-1
9.18818  1-8-21-14-19-2-23-17-24-15-30-29-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-26-22-20-34-25-32-33-1
9.18818  1-8-21-14-19-2-23-17-24-15-30-29-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-26-22-20-34-25-32-33-1
9.13952  1-8-21-14-19-15-2-23-29-30-17-24-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-26-22-20-34-25-32-33-1
9.13952  1-8-21-14-19-15-2-23-29-30-17-24-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-26-22-20-34-25-32-33-1
8.90093  1-8-21-14-19-15-2-23-29-30-24-17-4-11-5-31-28-13-6-9-3-7-10-12-27-18-16-26-22-20-34-25-32-33-1
8.78556  1-8-21-14-19-15-2-23-29-30-24-17-4-11-5-31-28-13-6-9-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
8.78556  1-8-21-14-19-15-2-23-29-30-24-17-4-11-5-31-28-13-6-9-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
8.47497  1-8-21-14-19-15-2-23-29-30-24-17-4-11-5-31-28-6-13-9-3-7-10-12-27-18-16-26-22-20-34-25-32-33-1
8.35959  1-8-21-14-19-15-2-23-29-30-24-17-4-11-5-31-28-6-13-9-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
8.35959  1-8-21-14-19-15-2-23-29-30-24-17-4-11-5-31-28-6-13-9-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
8.21173  1-8-21-14-19-15-2-23-29-30-24-17-4-11-5-31-28-6-13-9-7-3-12-10-27-18-16-26-22-20-34-25-32-33-1
8.21091  1-8-21-14-19-15-2-23-30-29-24-17-4-11-5-31-28-6-13-9-7-3-12-10-27-18-16-26-22-20-34-25-32-33-1
7.93773  1-8-21-14-19-15-2-23-30-29-24-17-4-11-5-31-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.93773  1-8-21-14-19-15-2-23-30-29-24-17-4-11-5-31-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.93773  1-8-21-14-19-15-2-23-30-29-24-17-4-11-5-31-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.82345  1-8-21-14-19-15-2-23-30-24-29-17-4-11-5-31-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.79093  1-8-21-14-19-15-2-23-30-24-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.79093  1-8-21-14-19-15-2-23-30-24-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.75357  1-8-21-14-19-15-2-23-24-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.75357  1-8-21-14-19-15-2-23-24-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.75357  1-8-21-14-19-15-2-23-24-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.75357  1-8-21-14-19-15-2-23-24-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.50483  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.50483  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.50483  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.50483  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.50483  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.50483  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.50483  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.50483  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-5-28-6-9-13-3-7-12-10-27-18-16-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.12765  1-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-8-21-14-19-26-22-20-34-25-32-33-1
7.10144  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-14-19-26-22-20-34-25-32-33-1
7.10144  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-14-19-26-22-20-34-25-32-33-1
7.10144  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-14-19-26-22-20-34-25-32-33-1
7.10144  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-14-19-26-22-20-34-25-32-33-1
7.09853  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-19-14-26-22-20-25-34-32-33-1
7.05539  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-19-14-26-22-25-20-34-32-33-1
7.05539  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-19-14-26-22-25-20-34-32-33-1
7.03869  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-19-14-26-22-25-34-20-32-33-1
7.03869  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-19-14-26-22-25-34-20-32-33-1
7.03869  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-19-14-26-22-25-34-20-32-33-1
7.03869  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-19-14-26-22-25-34-20-32-33-1
7.03869  1-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-12-10-19-14-26-22-25-34-20-32-33-1
6.92696  1-12-10-19-14-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-26-22-25-34-20-32-33-1
6.92696  1-12-10-19-14-8-21-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-26-22-25-34-20-32-33-1
6.79657  1-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-26-22-25-34-20-32-33-1
6.79657  1-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-16-5-28-6-9-13-3-7-26-22-25-34-20-32-33-1
6.60208  1-11-31-27-18-16-5-28-6-9-13-3-7-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-25-34-20-32-33-1
6.60208  1-11-31-27-18-16-5-28-6-9-13-3-7-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-25-34-20-32-33-1
6.52858  1-29-30-23-24-2-15-8-21-14-19-10-12-22-26-7-3-13-9-6-28-5-16-18-27-31-11-17-4-25-34-20-32-33-1
6.4138  1-24-2-15-8-21-14-19-10-12-22-26-7-3-13-9-6-28-5-16-18-27-31-11-23-30-29-17-4-25-34-20-32-33-1
6.4138  1-24-2-15-8-21-14-19-10-12-22-26-7-3-13-9-6-28-5-16-18-27-31-11-23-30-29-17-4-25-34-20-32-33-1
6.41166  1-15-2-24-8-21-14-19-10-12-22-26-7-3-13-9-6-28-5-16-18-27-31-11-23-30-29-17-4-25-34-20-32-33-1
6.41166  1-15-2-24-8-21-14-19-10-12-22-26-7-3-13-9-6-28-5-16-18-27-31-11-23-30-29-17-4-25-34-20-32-33-1
6.35248  1-8-21-14-19-10-12-22-26-7-3-13-9-6-28-5-16-18-27-31-11-15-2-24-23-30-29-17-4-25-34-20-32-33-1
6.35248  1-8-21-14-19-10-12-22-26-7-3-13-9-6-28-5-16-18-27-31-11-15-2-24-23-30-29-17-4-25-34-20-32-33-1
6.29802  1-28-5-16-6-9-13-3-7-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-25-34-20-32-33-1
6.16295  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-27-10-12-22-26-7-3-13-9-6-28-5-25-34-18-16-20-32-33-1
6.16295  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-27-10-12-22-26-7-3-13-9-6-28-5-25-34-18-16-20-32-33-1
6.16221  1-8-21-14-19-15-2-24-23-30-29-17-4-11-31-27-10-12-22-26-3-7-13-9-6-28-5-25-34-18-16-20-32-33-1
6.11707  1-27-31-11-4-17-29-30-23-24-2-15-8-21-14-19-10-12-22-26-3-7-13-9-6-28-5-25-34-18-16-20-32-33-1
6.11707  1-27-31-11-4-17-29-30-23-24-2-15-8-21-14-19-10-12-22-26-3-7-13-9-6-28-5-25-34-18-16-20-32-33-1
5.86657  1-9-13-3-7-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-25-5-28-16-6-34-20-32-33-1
5.72969  1-8-21-14-19-10-12-22-26-3-7-13-9-15-2-24-23-30-29-17-4-11-31-27-18-25-5-28-16-6-34-20-32-33-1
5.7274  1-3-7-9-13-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-25-5-28-16-6-34-20-32-33-1
5.71856  1-8-21-14-19-10-12-22-26-3-7-13-9-6-28-15-2-24-23-30-29-17-4-11-31-27-5-25-18-34-16-20-32-33-1
5.71856  1-8-21-14-19-10-12-22-26-3-7-13-9-6-28-15-2-24-23-30-29-17-4-11-31-27-5-25-18-34-16-20-32-33-1
5.67909  1-7-9-3-13-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-25-5-28-16-6-34-20-32-33-1
5.67535  1-7-9-3-13-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-25-5-28-6-16-34-20-32-33-1
5.55118  1-9-7-3-13-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-25-5-28-6-16-34-20-32-33-1
5.55118  1-9-7-3-13-26-22-12-10-19-14-21-8-15-2-24-23-30-29-17-4-11-31-27-18-25-5-28-6-16-34-20-32-33-1
5.49652  1-28-5-25-18-27-31-11-4-17-29-30-23-24-2-15-8-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-1
5.49652  1-28-5-25-18-27-31-11-4-17-29-30-23-24-2-15-8-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-1
5.4267  1-5-28-25-18-27-31-11-4-17-29-30-23-24-2-15-8-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-1
5.38077  1-18-28-5-25-27-31-11-4-17-29-30-23-24-2-15-8-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-1
5.2988  1-18-25-28-5-27-31-11-4-17-29-30-23-24-2-15-8-21-14-19-10-12-22-26-13-3-7-9-16-6-34-20-32-33-1
4.85452  1-14-19-10-12-22-26-13-3-7-9-31-27-18-5-28-25-6-16-34-20-32-33-11-4-17-29-30-23-24-2-15-8-21-1
4.17676  1-19-10-12-22-26-13-3-7-9-16-6-34-20-33-32-18-25-28-5-27-31-11-4-17-29-30-23-24-2-15-8-21-14-1
4.17676  1-19-10-12-22-26-13-3-7-9-16-6-34-20-33-32-18-25-28-5-27-31-11-4-17-29-30-23-24-2-15-8-21-14-1
4.17676  1-19-10-12-22-26-13-3-7-9-16-6-34-20-33-32-18-25-28-5-27-31-11-4-17-29-30-23-24-2-15-8-21-14-1
4.17676  1-19-10-12-22-26-13-3-7-9-16-6-34-20-33-32-18-25-28-5-27-31-11-4-17-29-30-23-24-2-15-8-21-14-1
4.17676  1-19-10-12-22-26-13-3-7-9-16-6-34-20-33-32-18-25-28-5-27-31-11-4-17-29-30-23-24-2-15-8-21-14-1
4.17676  1-19-10-12-22-26-13-3-7-9-16-6-34-20-33-32-18-25-28-5-27-31-11-4-17-29-30-23-24-2-15-8-21-14-1
4.99975  1-8-21-14-19-10-12-22-26-13-3-7-9-15-2-24-23-30-29-17-4-11-31-27-5-25-28-18-6-16-34-20-32-33-1
4.99975  1-8-21-14-19-10-12-22-26-13-3-7-9-15-2-24-23-30-29-17-4-11-31-27-5-25-28-18-6-16-34-20-32-33-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7715  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-5-27-31-11-4-17-29-30-23-24-2-15-8-1
3.7588  1-21-14-19-10-12-22-26-13-3-7-9-6-16-34-20-32-33-18-28-25-27-5-31-11-4-17-29-30-23-24-2-15-8-1
3.59505  1-15-2-24-23-30-29-17-4-11-31-27-5-25-28-18-33-32-20-16-34-6-9-7-3-13-26-22-12-10-19-14-21-8-1
3.54545  1-15-2-24-23-30-29-17-4-11-31-27-5-25-28-18-33-32-20-16-6-34-9-7-3-13-26-22-12-10-19-14-21-8-1
3.54545  1-15-2-24-23-30-29-17-4-11-31-27-5-25-28-18-33-32-20-16-6-34-9-7-3-13-26-22-12-10-19-14-21-8-1
3.54545  1-15-2-24-23-30-29-17-4-11-31-27-5-25-28-18-33-32-20-16-6-34-9-7-3-13-26-22-12-10-19-14-21-8-1
3.53919  1-15-2-24-23-30-29-17-4-11-31-5-27-28-25-18-33-32-20-16-6-34-9-7-3-13-26-22-12-10-19-14-21-8-1
3.53919  1-15-2-24-23-30-29-17-4-11-31-5-27-28-25-18-33-32-20-16-6-34-9-7-3-13-26-22-12-10-19-14-21-8-1
3.53275  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-16-6-34-9-7-3-13-26-22-12-10-19-14-21-8-1
3.53227  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-26-13-22-12-10-19-14-21-8-1
3.5319  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-13-26-22-12-10-19-14-21-8-1
3.5319  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-13-26-22-12-10-19-14-21-8-1
3.5319  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-13-26-22-12-10-19-14-21-8-1
3.5319  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-13-26-22-12-10-19-14-21-8-1
3.5319  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-13-26-22-12-10-19-14-21-8-1
3.41478  1-15-2-24-23-30-29-17-4-11-31-5-27-28-25-18-33-32-20-34-16-6-9-7-3-26-22-13-12-10-19-14-21-8-1
3.40834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-26-22-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3996  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-18-33-32-20-34-16-6-9-7-3-22-26-13-12-10-19-14-21-8-1
